Aggregated Land Allocation
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,otherarable,12.8886878,1.9303289000000001,1.7743801000000001,1.7342756259999998,1.69058911,1.6353013299999999,1.57137415,1.4829714199999997,1.37605573,1.2663511399999998,1.1831012500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,pasture (grazed),26.874146999999997,32.067199,36.569312,40.136016999999995,43.447938,46.93996599999999,50.244447,52.842723,55.088899000000005,57.187391999999996,59.084899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,pasture (other),364.99030300000004,348.90735800000004,346.26482300000004,343.999215,341.121952,338.115562,335.22617699999995,331.63287099999997,328.2608607,325.4462381,323.59509959999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,shrubs,11.2686024,12.0400171,12.0689448,12.014473899999999,11.931280899999999,11.8427837,11.7550914,11.632819079999999,11.51593881,11.41837898,11.35528644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,tundra,1.9900248,2.3214209,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,2.2959842999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Colombia,urban,1.3115078000000002,1.8200973,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,1.9257994999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,biomass,0.0,0.0,0.0,0.0,11.030891745999998,17.826871718000003,25.44452512,33.55156300000001,39.76067296,45.17577062,48.71244025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,crops,164.5595333999999,173.2604366000001,166.63966909999996,172.27854019150004,180.33550383570005,189.23554970379993,196.649745923,201.91322309869994,207.31300880520004,210.32339396100002,210.2782645436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,desert,0.840458,0.845318,0.867397,0.867397,0.867397,0.867397,0.867397,0.867397,0.867397,0.867397,0.867397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference,date=2018-3-8T17:45:07-04:00",Mexico,forest (managed),34.282953,36.48315490000001,36.0659867,37.6341794,38.3156381,39.081975799999995,39.5194877,41.119285,42.5971641,44.13079929999999,45.757736900000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
