Ag Production by Crop Type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Forest,Forest,0.19655450000000002,0.254758,0.2689941,0.28692497650000004,0.3124174056,0.32916969879999997,0.34504512620000005,0.3635647235,0.3782206837,0.39287089309999995,0.4073581843,0.0,0.0,0.0,billion m3,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,MiscCrop,MiscCrop,41.225235700000006,53.9583341,57.860700699999995,57.06497482,58.49262113,59.169689680000005,59.714456000000006,63.27051776,66.08976114000001,68.22329406,69.15221481,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,NonFoodDemand_Forest,NonFoodDemand_Forest,0.196521,0.254425,0.268736,0.280045,0.290512,0.299717,0.307159,0.312841,0.316839,0.319169,0.319633,0.0,0.0,0.0,billion m3,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,OilCrop,OilCrop,19.5969456,53.13717989999999,65.7749884,67.80727087000001,72.835669803,78.311476957,83.279495164,88.548772996,93.53530834700001,97.655005103,101.186391985,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,OtherGrain,OtherGrain,0.6787382,2.6134178,2.5914946,2.881412448,3.2583196780000003,3.593353458,3.918754515,4.243418805,4.547491518,4.8581905039999995,5.148610273,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,PalmFruit,PalmFruit,0.7850341000000001,3.5800059,4.1946395,5.77776025,7.73335053,9.968970829999998,12.46856545,10.805829249999999,9.409015519999999,8.07712095,6.77837431,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Pasture,Pasture,283.39435799999995,437.90720799999997,464.74764899999997,484.390742,496.65699400000005,523.066063,546.193308,562.948858,576.256292,589.288477,601.518547,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Rice,Rice,9.9503082,11.878377699999998,12.356404699999999,15.11036519,18.798647459999998,22.50853869,26.24358563,25.361643530000002,24.733752759999998,24.080196039999997,23.35983007,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Root_Tuber,Root_Tuber,26.3248199,28.948750099999998,29.664280400000003,30.473193766,32.653079391,34.650832027,36.678238605,41.821790966,46.922893189,51.985149624,56.6311067,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,SugarCrop,SugarCrop,261.1250681,452.2589095,697.0938128,783.6043369,820.2148546,963.1409054999999,1090.6987367000002,1296.5522057,1509.6357769000003,1689.6553025,1829.6105808000002,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,UnmanagedLand,UnmanagedLand,21.163651276299998,18.531423573299996,19.035303376,3.6397867550000003,7.484603331999999,8.995305770999998,8.307455368,8.748515021999998,7.892397306,6.012652323,3.3713730439999994,0.0,0.0,0.0,none,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,Wheat,Wheat,4.0214121,4.6460044,5.7359887,5.8649151,6.3726238,6.7570131,7.0778074,7.405125,7.6975628,7.9576107,8.1545813,0.0,0.0,0.0,Mt,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,Corn,0.0093893,0.03646083,0.070381936667,0.10122879779499999,0.1052706168,0.13602338136,0.17163904151999998,0.19908208450999998,0.24149816315,0.29362718003,0.36898660796,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,FiberCrop,0.01220678871,0.0205495968,0.0260112071,0.03125481456,0.02766910401,0.03112823016,0.03457755463,0.03639281473000001,0.04011640446,0.04590052224,0.05579064677,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,Forest,0.011372027279999999,0.01538465281,0.016793580960000002,0.01818411865,0.01784428092,0.018344852699999997,0.01886330691,0.01998497781,0.021982101,0.0240274096,0.025890165800000003,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,MiscCrop,0.0011723,0.0058561657,0.0084181,0.009264017,0.007415496199999999,0.0076683820000000005,0.007913313,0.008685605,0.009861164,0.011427464,0.013963069,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,NonFoodDemand_Forest,0.342064,0.449607,0.474897,0.393535,0.366327,0.367128,0.367667,0.376451,0.403218,0.4277,0.44537,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,OilCrop,0.013349066,0.054743723464,0.087788512234,0.101199504675,0.08387953419,0.091041430663,0.097845697383,0.107512460979,0.123097322133,0.144140930335,0.180401789828,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,OtherGrain,9.1924865E-4,0.0052869666,0.006502558300000001,0.007918276,0.006805663,0.007480864,0.008155116,0.008981351,0.010291596,0.012186685,0.015437320000000001,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,PalmFruit,3.6308531499999996E-4,0.00237730098,0.0031760329,0.0046841585299999995,0.0046696595,0.00589221512,0.007246872359999999,0.00630155242,0.00579128301,0.00544081333,0.00539003745,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,Rice,0.029593940380000003,0.044074769259999994,0.05418287445,0.07136803181,0.06631050373,0.07791601164,0.08954144950000001,0.08681624809999999,0.0893737383,0.0953017989,0.1093376305,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,Root_Tuber,0.03251842297,0.039232259241999995,0.04570956677600001,0.04982445202,0.039485557091999995,0.040791009197,0.042277755742999995,0.048555145040999996,0.057716929528,0.070251097288,0.090707218632,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,SugarCrop,0.09836217432999998,0.19173056371000002,0.33814207103,0.40692327130000006,0.31740067507999997,0.36519330787,0.40718432751999994,0.4908710071,0.6089976683,0.7524291044,0.9696100021999999,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,Wheat,0.0036964185,0.005242249,0.011449828,0.01430311,0.012805618999999999,0.014413024,0.015866109,0.017026048000000002,0.019083707,0.022035468000000002,0.027198975,0.0,0.0,0.0,EJ,
"Reference,date=2018-3-8T17:45:07-04:00",Brazil,biomass,biomass,0.0,0.0,0.0,0.0,0.106892872781,0.18611246262599998,0.286896049184,0.38221546632,0.45710527836000003,0.53832412263,0.60571618565,0.0,0.0,0.0,EJ,
